0.020236,0.02044,0.020605,0.02077,0.020991,0.021262,0.021524,0.021746,0.021971,0.022257,0.022599,0.022933,0.023229,0.02353,0.023901,0.024334,0.024763,0.025155,0.025558,0.026041,0.026597,0.027154,0.027676,0.028219,0.028858,0.029585,0.030323,0.031032,0.031776,0.03264,0.033619,0.034624,0.035614,0.036664,0.037874,0.039241,0.040666,0.042106,0.043654,0.045434,0.047449,0.049589,0.051813,0.054247,0.057059,0.06027,0.063765,0.067523,0.071741,0.076683,0.082432,0.088913,0.096191,0.10466,0.11485,0.12704,0.14133,0.15797,0.17751,0.20018,0.22489,0.24889,0.26836,0.27973,0.28089,0.2719,0.25499,0.23378,0.21198,0.19215,0.17513,0.1606,0.14815,0.13775,0.12937,0.12269,0.11718,0.11255,0.10888,0.10633,0.10479,0.10392,0.10354,0.10363,0.10403,0.10401,0.10243,0.098284,0.091176,0.081533,0.070415,0.059146,0.04891,0.04045,0.033976,0.029268,0.025924,0.023575,0.02197,0.020931,0.020283,0.019852,0.019524,0.019281,0.019138,0.019071,0.019012,0.018921,0.018826,0.018774,0.018762,0.018736,0.018664,0.01858,0.018537,0.01853,0.018508,0.018442,0.018367,0.018332,0.018335,0.018324,0.018271,0.018209,0.01819,0.01821,0.018216,0.018182,0.018141,0.018143,0.018184,0.018212,0.018201,0.018184,0.018211,0.018278,0.018332,0.018347,0.018358,0.018413,0.018509,0.018593,0.018638,0.018679,0.018767,0.018896,0.019014,0.019093,0.019169,0.019293,0.019462,0.019619,0.019737,0.019853,0.020022
0.021538,0.021763,0.021946,0.022131,0.022376,0.022673,0.02296,0.023205,0.023454,0.02377,0.024143,0.024508,0.024832,0.025164,0.025571,0.026044,0.026511,0.026939,0.027382,0.02791,0.028517,0.029123,0.029693,0.030288,0.030986,0.031779,0.032582,0.033356,0.03417,0.035114,0.036181,0.037275,0.038355,0.039503,0.040826,0.042317,0.04387,0.045442,0.047135,0.049082,0.051282,0.053618,0.056049,0.058713,0.061791,0.065302,0.069123,0.073236,0.07786,0.083278,0.089577,0.096678,0.10466,0.11397,0.12516,0.13857,0.15428,0.17259,0.19413,0.21913,0.24638,0.27281,0.29427,0.30683,0.30821,0.29849,0.2801,0.25702,0.23332,0.21176,0.19325,0.17746,0.16396,0.1527,0.14368,0.13653,0.13066,0.12576,0.12196,0.11943,0.11802,0.11739,0.11733,0.11786,0.11874,0.11915,0.11774,0.11333,0.10542,0.094457,0.081643,0.068504,0.056429,0.046316,0.038442,0.032594,0.028346,0.025305,0.023197,0.021809,0.020931,0.020355,0.019943,0.019658,0.019503,0.019442,0.0194,0.019332,0.019264,0.019244,0.019264,0.019268,0.019224,0.019169,0.019154,0.019175,0.019178,0.019135,0.019081,0.019068,0.019093,0.019102,0.019065,0.019021,0.01902,0.019057,0.01908,0.019059,0.019032,0.019049,0.019106,0.019149,0.01915,0.019145,0.019187,0.019269,0.019337,0.019364,0.019386,0.019456,0.019568,0.019666,0.019723,0.019777,0.01988,0.020026,0.02016,0.020252,0.020342,0.020484,0.020671,0.020846,0.02098,0.021113,0.021301
0.023082,0.023332,0.023537,0.023745,0.024019,0.024349,0.024665,0.024937,0.025215,0.025566,0.025979,0.026381,0.026738,0.027106,0.027557,0.028079,0.028592,0.029063,0.029551,0.030136,0.030804,0.03147,0.032096,0.032751,0.033522,0.034395,0.035276,0.036126,0.037023,0.038065,0.039239,0.040441,0.041627,0.042892,0.044352,0.045993,0.047701,0.049429,0.051296,0.053445,0.05587,0.058441,0.061117,0.064057,0.067458,0.071334,0.075548,0.080086,0.085197,0.091193,0.098162,0.10601,0.11485,0.12516,0.13759,0.15246,0.16991,0.19028,0.21427,0.24216,0.27258,0.30209,0.32602,0.34004,0.34162,0.33088,0.31058,0.28513,0.25906,0.23539,0.2151,0.1978,0.18302,0.17074,0.16096,0.15325,0.14696,0.14176,0.13781,0.13531,0.1341,0.13379,0.13416,0.13525,0.13679,0.1378,0.13667,0.13199,0.12313,0.11058,0.095709,0.08031,0.066026,0.053937,0.044394,0.03717,0.031801,0.027869,0.02508,0.023197,0.02197,0.021156,0.02059,0.020214,0.020014,0.019939,0.0199,0.019845,0.019799,0.019808,0.019862,0.019898,0.019885,0.01986,0.019877,0.019931,0.019963,0.019945,0.019915,0.019929,0.019981,0.020013,0.019997,0.019971,0.019992,0.020052,0.020094,0.020089,0.020078,0.020115,0.020192,0.020252,0.020267,0.020276,0.020336,0.020437,0.020522,0.020562,0.020598,0.020687,0.020818,0.020934,0.021004,0.021073,0.021195,0.021364,0.021516,0.021623,0.02173,0.021893,0.022105,0.022301,0.022452,0.022604,0.022818
0.024906,0.025187,0.025417,0.025652,0.025961,0.026331,0.026685,0.026987,0.027299,0.027692,0.028153,0.0286,0.028997,0.029407,0.02991,0.030491,0.031061,0.031583,0.032125,0.032776,0.033519,0.034257,0.03495,0.035677,0.036534,0.037504,0.038481,0.039422,0.040415,0.041573,0.042878,0.04421,0.045524,0.046926,0.048548,0.050373,0.052267,0.054183,0.056254,0.058644,0.061341,0.064197,0.067167,0.070435,0.074221,0.078537,0.083226,0.088273,0.093964,0.10065,0.10843,0.11719,0.12704,0.13857,0.15246,0.16913,0.18867,0.21151,0.23848,0.26989,0.30422,0.33758,0.36466,0.38059,0.38249,0.37054,0.34784,0.31943,0.29038,0.26411,0.24162,0.22248,0.20615,0.19262,0.18191,0.17354,0.16675,0.16119,0.15707,0.15463,0.15369,0.1538,0.15473,0.15654,0.15895,0.16077,0.16011,0.1552,0.14527,0.13082,0.11346,0.0953,0.078315,0.063817,0.052248,0.043354,0.036609,0.031551,0.027869,0.025305,0.023575,0.022396,0.021574,0.02103,0.020732,0.020605,0.020544,0.020485,0.020449,0.020482,0.020568,0.020638,0.020655,0.020662,0.020714,0.020806,0.020873,0.020883,0.020881,0.020926,0.021011,0.021072,0.021078,0.021075,0.021122,0.02121,0.021277,0.021291,0.021298,0.021357,0.02146,0.021542,0.021573,0.021599,0.02168,0.021806,0.021913,0.021968,0.02202,0.02213,0.022287,0.022424,0.022511,0.022597,0.022742,0.022937,0.023113,0.023238,0.023364,0.023553,0.023795,0.024018,0.02419,0.024364,0.024607
0.026993,0.027311,0.027573,0.027839,0.028188,0.028605,0.029004,0.029345,0.029695,0.030136,0.030654,0.031156,0.0316,0.032059,0.032622,0.033272,0.03391,0.034493,0.035098,0.035825,0.036656,0.03748,0.038254,0.039064,0.04002,0.041104,0.042194,0.043243,0.04435,0.045643,0.047099,0.048586,0.050051,0.051615,0.053425,0.055464,0.05758,0.059717,0.062028,0.064698,0.067714,0.070907,0.074225,0.077877,0.082113,0.086946,0.092196,0.097845,0.10422,0.11172,0.12044,0.13027,0.14133,0.15428,0.16991,0.18867,0.2107,0.23648,0.26695,0.30253,0.34149,0.37942,0.41032,0.42861,0.43104,0.41775,0.3923,0.36037,0.32778,0.29836,0.27326,0.25193,0.23375,0.21873,0.20693,0.19778,0.19043,0.18446,0.18015,0.17781,0.17723,0.17788,0.17953,0.18226,0.18577,0.18865,0.18863,0.18356,0.17243,0.15579,0.13548,0.11401,0.093777,0.076372,0.06236,0.051456,0.043047,0.036609,0.031801,0.028346,0.025924,0.024215,0.023,0.02218,0.021699,0.021462,0.021335,0.021241,0.021195,0.021238,0.021349,0.021449,0.021497,0.021535,0.021626,0.021759,0.021866,0.02191,0.02194,0.02202,0.022143,0.022239,0.022274,0.022297,0.022374,0.022496,0.022593,0.022631,0.02266,0.022746,0.022879,0.022989,0.023041,0.023087,0.023193,0.023349,0.023481,0.023557,0.023629,0.023763,0.02395,0.024114,0.024222,0.024328,0.0245,0.024726,0.024931,0.02508,0.025228,0.025446,0.025723,0.025978,0.026177,0.026378,0.026654
0.029344,0.029706,0.030005,0.030309,0.030705,0.031177,0.031627,0.032013,0.03241,0.032909,0.033492,0.034056,0.034556,0.035074,0.035707,0.036438,0.037154,0.037808,0.038489,0.039305,0.040236,0.041161,0.042028,0.042937,0.04401,0.045225,0.046446,0.047621,0.048863,0.050313,0.051946,0.053612,0.055253,0.057007,0.059039,0.061326,0.063697,0.066094,0.068688,0.071687,0.075074,0.078658,0.082384,0.086487,0.091252,0.096688,0.10259,0.10895,0.11612,0.12457,0.13441,0.14549,0.15797,0.17259,0.19028,0.21151,0.23648,0.26572,0.30038,0.34091,0.38534,0.42867,0.46404,0.4851,0.48812,0.47329,0.44463,0.40862,0.37189,0.33881,0.31064,0.28674,0.26641,0.24968,0.23661,0.22657,0.21858,0.21218,0.2077,0.20552,0.20541,0.20677,0.20935,0.21327,0.2182,0.22244,0.22326,0.21806,0.20556,0.18632,0.16251,0.13711,0.11298,0.092098,0.075164,0.061857,0.051456,0.043354,0.03717,0.032594,0.029268,0.026834,0.02505,0.023805,0.023024,0.022582,0.02232,0.022139,0.022046,0.022075,0.022193,0.022313,0.022385,0.022454,0.022582,0.022759,0.022908,0.022991,0.023058,0.02318,0.023346,0.023483,0.023553,0.023609,0.023722,0.023883,0.024016,0.024084,0.024141,0.024259,0.024429,0.024571,0.02465,0.024721,0.024857,0.025047,0.025211,0.025313,0.025409,0.025574,0.025795,0.025991,0.026125,0.026256,0.02646,0.026723,0.026962,0.027139,0.027315,0.027568,0.027886,0.028179,0.028409,0.028642,0.028959
0.032006,0.032419,0.03276,0.03311,0.033564,0.034101,0.034611,0.035049,0.035501,0.036069,0.03673,0.037367,0.037932,0.038519,0.039238,0.040063,0.040869,0.041606,0.042375,0.0433,0.044351,0.045391,0.046365,0.047391,0.048605,0.049975,0.051349,0.052669,0.05407,0.055707,0.05755,0.059424,0.06127,0.063248,0.065543,0.068125,0.070796,0.073494,0.076421,0.079812,0.083639,0.08768,0.091882,0.09652,0.10191,0.10806,0.11474,0.12192,0.13005,0.13963,0.15079,0.16335,0.17751,0.19413,0.21427,0.23848,0.26695,0.30038,0.34011,0.38672,0.43791,0.48786,0.52866,0.553,0.55662,0.53976,0.50711,0.46615,0.42446,0.38703,0.35523,0.32828,0.30541,0.28666,0.27214,0.26109,0.25236,0.24547,0.24085,0.23894,0.23949,0.24179,0.24559,0.25111,0.25793,0.26402,0.26603,0.26076,0.24661,0.2242,0.19607,0.16583,0.13695,0.11184,0.091369,0.075164,0.06236,0.052248,0.044394,0.038442,0.033976,0.03059,0.028026,0.026166,0.024924,0.024144,0.023637,0.023284,0.02308,0.02305,0.023145,0.023261,0.023342,0.023432,0.023595,0.023816,0.024008,0.024131,0.024239,0.024408,0.024626,0.024809,0.024918,0.025013,0.025172,0.02538,0.025555,0.025658,0.02575,0.025909,0.026123,0.026304,0.026414,0.026517,0.026692,0.026924,0.027125,0.027256,0.027382,0.027586,0.02785,0.028084,0.028247,0.028409,0.028653,0.028962,0.029241,0.029449,0.029659,0.029956,0.030323,0.030661,0.030927,0.031199,0.031565
0.034977,0.03545,0.03584,0.036241,0.036764,0.03738,0.037961,0.038457,0.038972,0.039622,0.040377,0.0411,0.041737,0.042402,0.043222,0.044163,0.045075,0.045905,0.046774,0.047825,0.04902,0.050196,0.051293,0.052451,0.053828,0.055384,0.056937,0.058423,0.060003,0.061861,0.063953,0.066072,0.06815,0.070383,0.072988,0.075919,0.07894,0.081984,0.085293,0.089142,0.093489,0.098067,0.10282,0.10807,0.1142,0.12119,0.12877,0.13691,0.14613,0.15705,0.16977,0.18407,0.20018,0.21913,0.24216,0.26989,0.30253,0.34091,0.38672,0.44074,0.50034,0.55865,0.60639,0.63495,0.63938,0.61999,0.5823,0.53512,0.48731,0.44458,0.40844,0.37784,0.35189,0.33074,0.31452,0.30232,0.29277,0.28532,0.28056,0.27906,0.2805,0.28404,0.28943,0.29703,0.30642,0.31511,0.31893,0.31387,0.29787,0.27159,0.23812,0.20183,0.16701,0.13665,0.11184,0.092098,0.076372,0.063817,0.053937,0.046316,0.04045,0.035866,0.032278,0.029577,0.027673,0.02638,0.025474,0.024819,0.024402,0.024236,0.024253,0.024323,0.024379,0.024466,0.024652,0.024911,0.025144,0.025303,0.025452,0.025673,0.025949,0.026186,0.026339,0.026478,0.026689,0.026956,0.027182,0.027325,0.027457,0.027666,0.027934,0.028163,0.028309,0.028449,0.02867,0.028956,0.029203,0.029368,0.029529,0.029779,0.030097,0.030377,0.030575,0.030773,0.031065,0.03143,0.031757,0.032002,0.03225,0.0326,0.033028,0.033419,0.033727,0.034042,0.034467
0.038047,0.038593,0.039036,0.03949,0.040087,0.040795,0.041459,0.04202,0.042599,0.043337,0.044201,0.045023,0.04574,0.046486,0.047414,0.048486,0.049521,0.050451,0.051425,0.052613,0.053971,0.055302,0.056531,0.057828,0.059382,0.061148,0.062904,0.064569,0.066339,0.068436,0.070807,0.073202,0.075534,0.078038,0.080978,0.084299,0.087714,0.091134,0.09485,0.099198,0.10413,0.1093,0.11465,0.12056,0.12749,0.13543,0.144,0.15319,0.1636,0.17597,0.19042,0.20665,0.22489,0.24638,0.27258,0.30422,0.34149,0.38534,0.43791,0.50034,0.56973,0.6381,0.69448,0.72863,0.73459,0.71261,0.66915,0.61461,0.55949,0.51053,0.46933,0.43454,0.40504,0.38108,0.36292,0.34946,0.33903,0.33097,0.32606,0.3251,0.32767,0.33276,0.3401,0.35026,0.36291,0.37506,0.38157,0.37733,0.35962,0.32906,0.28932,0.24576,0.20374,0.16701,0.13695,0.11298,0.093777,0.078315,0.066026,0.056429,0.04891,0.042888,0.038039,0.034265,0.031479,0.02947,0.027978,0.026848,0.026069,0.025649,0.025496,0.025449,0.025422,0.02546,0.025636,0.025914,0.026175,0.02636,0.026541,0.02681,0.027148,0.027442,0.027643,0.027826,0.028094,0.028428,0.028715,0.028904,0.029079,0.029342,0.029675,0.029963,0.030152,0.030331,0.030605,0.030953,0.031257,0.031463,0.031661,0.031963,0.032344,0.03268,0.032919,0.033154,0.033499,0.03393,0.034317,0.034604,0.034892,0.035299,0.035799,0.036254,0.036608,0.036968,0.037457
0.040751,0.041375,0.041877,0.042381,0.043047,0.043848,0.044603,0.045231,0.04587,0.046691,0.047663,0.048592,0.049392,0.050212,0.051241,0.052444,0.053609,0.054643,0.055714,0.057029,0.05855,0.060043,0.061407,0.062833,0.064554,0.066528,0.068493,0.07034,0.072289,0.074611,0.077259,0.079936,0.082523,0.085283,0.088542,0.09225,0.096065,0.099859,0.10396,0.10879,0.11429,0.12007,0.12601,0.13255,0.14026,0.14912,0.1587,0.16892,0.18047,0.19425,0.21041,0.22856,0.24889,0.27281,0.30209,0.33758,0.37942,0.42867,0.48786,0.55865,0.6381,0.71723,0.78333,0.82433,0.83296,0.80917,0.76018,0.69806,0.63517,0.57952,0.533,0.49384,0.46062,0.43369,0.41347,0.39877,0.38751,0.37889,0.37385,0.37347,0.37735,0.38423,0.39376,0.40677,0.42311,0.43943,0.4495,0.44696,0.42816,0.39353,0.34727,0.29582,0.24576,0.20183,0.16583,0.13711,0.11401,0.0953,0.08031,0.068504,0.059146,0.05152,0.045237,0.040208,0.036359,0.033452,0.031188,0.029398,0.02808,0.02725,0.026794,0.02652,0.02632,0.026234,0.026338,0.02659,0.026847,0.027035,0.027225,0.027524,0.027912,0.028262,0.028507,0.028731,0.02905,0.029451,0.029804,0.030045,0.030263,0.030579,0.030981,0.031334,0.031573,0.031792,0.032118,0.032533,0.032901,0.033154,0.033391,0.033743,0.034191,0.034592,0.034876,0.035149,0.035546,0.036046,0.036499,0.036834,0.037161,0.037622,0.038195,0.038722,0.039127,0.03953,0.04008
0.042497,0.043196,0.043755,0.044301,0.04502,0.045899,0.046738,0.047431,0.04812,0.049004,0.050066,0.051092,0.051969,0.052851,0.053957,0.055268,0.056549,0.057678,0.058827,0.06024,0.061894,0.063531,0.065016,0.066545,0.068395,0.07054,0.07269,0.074696,0.076788,0.079285,0.082162,0.085086,0.087892,0.090859,0.094368,0.098396,0.10256,0.10667,0.11109,0.11629,0.12227,0.12858,0.13501,0.14207,0.15039,0.16003,0.17046,0.18155,0.19403,0.20894,0.22651,0.24627,0.26836,0.29427,0.32602,0.36466,0.41032,0.46404,0.52866,0.60639,0.69448,0.78333,0.8588,0.90711,0.91956,0.89547,0.8425,0.77405,0.70422,0.64245,0.59109,0.54806,0.51154,0.48191,0.45981,0.44404,0.43218,0.42317,0.41807,0.41829,0.42351,0.43224,0.444,0.45982,0.47984,0.50051,0.51467,0.51469,0.49584,0.45814,0.40615,0.34727,0.28932,0.23812,0.19607,0.16251,0.13548,0.11346,0.095709,0.081643,0.070415,0.061159,0.0534,0.047052,0.042056,0.038153,0.034999,0.03241,0.030399,0.028998,0.028089,0.027453,0.026959,0.026643,0.026582,0.026728,0.026921,0.027065,0.027225,0.027516,0.027924,0.028308,0.028586,0.028837,0.029191,0.029644,0.030058,0.030349,0.030606,0.030967,0.031428,0.031845,0.032137,0.032396,0.032765,0.03324,0.033672,0.033976,0.03425,0.034644,0.035151,0.035616,0.035951,0.036259,0.036698,0.037258,0.037777,0.038162,0.038524,0.039029,0.039666,0.040261,0.040719,0.04116,0.041756
0.042788,0.043545,0.044152,0.044729,0.045477,0.046403,0.047304,0.048051,0.048774,0.04969,0.050806,0.051902,0.052839,0.053761,0.054906,0.056281,0.057644,0.058844,0.060042,0.061505,0.063238,0.064973,0.066545,0.068138,0.070055,0.072301,0.074576,0.076694,0.078873,0.081463,0.084476,0.087564,0.090522,0.093613,0.097259,0.10148,0.10587,0.1102,0.11481,0.12022,0.12649,0.13313,0.13991,0.14727,0.15595,0.16605,0.17704,0.18869,0.20174,0.21731,0.23573,0.25653,0.27973,0.30683,0.34004,0.38059,0.42861,0.4851,0.553,0.63495,0.72863,0.82433,0.90711,0.96193,0.97883,0.95632,0.90196,0.82985,0.75538,0.68924,0.6344,0.58868,0.5499,0.51836,0.49492,0.47846,0.46637,0.45728,0.4523,0.45309,0.4595,0.46992,0.48367,0.50191,0.52507,0.54961,0.56779,0.5709,0.55317,0.51405,0.45814,0.39353,0.32906,0.27159,0.2242,0.18632,0.15579,0.13082,0.11058,0.094457,0.081533,0.070805,0.061703,0.054128,0.048043,0.043174,0.039133,0.035711,0.032938,0.030869,0.029388,0.028264,0.027354,0.02669,0.026351,0.026288,0.026327,0.026355,0.026425,0.02665,0.027022,0.027398,0.027679,0.027932,0.028293,0.028768,0.029219,0.029549,0.029835,0.030222,0.03072,0.031188,0.031527,0.03182,0.032218,0.032734,0.033219,0.033571,0.033878,0.034301,0.034849,0.035366,0.035748,0.036088,0.036553,0.037154,0.037725,0.038156,0.038549,0.03908,0.039758,0.040407,0.040912,0.041382,0.042005
0.041414,0.042198,0.042838,0.043431,0.044181,0.045114,0.046042,0.046821,0.047559,0.048474,0.049597,0.050721,0.051691,0.052626,0.053769,0.05515,0.056543,0.057778,0.058989,0.060448,0.06219,0.063959,0.065569,0.067177,0.06909,0.071347,0.073661,0.075824,0.078021,0.08061,0.083638,0.086777,0.08979,0.092906,0.096554,0.1008,0.10526,0.10966,0.11431,0.11974,0.12605,0.13279,0.13967,0.14709,0.15581,0.16599,0.17713,0.18895,0.20211,0.21776,0.23634,0.25741,0.28089,0.30821,0.34162,0.38249,0.43104,0.48812,0.55662,0.63938,0.73459,0.83296,0.91956,0.97883,1,0.98072,0.92797,0.85576,0.77997,0.71213,0.65588,0.60919,0.56965,0.5374,0.51344,0.49684,0.48494,0.47617,0.47153,0.47284,0.48016,0.49188,0.50717,0.52713,0.55245,0.5798,0.60125,0.60746,0.59184,0.55317,0.49584,0.42816,0.35962,0.29787,0.24661,0.20556,0.17243,0.14527,0.12313,0.10542,0.091176,0.079309,0.069159,0.060604,0.053625,0.047948,0.04315,0.038995,0.035516,0.032788,0.030706,0.029038,0.027638,0.026538,0.025821,0.025441,0.025226,0.02505,0.024952,0.025038,0.025303,0.025607,0.025841,0.026058,0.026385,0.026837,0.027288,0.027631,0.027926,0.028314,0.028818,0.029309,0.029679,0.029995,0.030404,0.030934,0.031448,0.031836,0.032169,0.032603,0.033166,0.033713,0.034131,0.034495,0.03497,0.035584,0.036184,0.03665,0.037064,0.037602,0.038291,0.038968,0.039506,0.039995,0.040622
0.038522,0.039299,0.039948,0.040542,0.041268,0.042171,0.043086,0.04387,0.044602,0.045486,0.04657,0.047675,0.048644,0.049567,0.050669,0.052001,0.053367,0.054593,0.055783,0.057189,0.058869,0.060601,0.062194,0.063768,0.065612,0.067791,0.070053,0.072186,0.074333,0.07683,0.079757,0.082824,0.085788,0.088829,0.092353,0.096461,0.10082,0.10514,0.10967,0.11492,0.12104,0.12762,0.13437,0.14161,0.15005,0.15993,0.17081,0.18238,0.1952,0.21038,0.22843,0.24897,0.2719,0.29849,0.33088,0.37054,0.41775,0.47329,0.53976,0.61999,0.71261,0.80917,0.89547,0.95632,0.98072,0.96564,0.91712,0.84836,0.77485,0.70833,0.65301,0.60723,0.56855,0.53694,0.51341,0.49728,0.48601,0.47793,0.47387,0.47566,0.48356,0.49609,0.5123,0.53318,0.55948,0.58822,0.6117,0.62046,0.60746,0.5709,0.51469,0.44696,0.37733,0.31387,0.26076,0.21806,0.18356,0.1552,0.13199,0.11333,0.098284,0.085723,0.074925,0.065738,0.058156,0.051916,0.04658,0.041889,0.037866,0.034599,0.031996,0.029828,0.02795,0.026399,0.025261,0.024499,0.02395,0.023492,0.023152,0.023024,0.023103,0.023261,0.023387,0.023516,0.02376,0.024139,0.024538,0.024855,0.025131,0.02549,0.025964,0.026441,0.026817,0.027138,0.027537,0.028051,0.028564,0.028968,0.029313,0.029741,0.030291,0.03084,0.031276,0.031652,0.03212,0.032719,0.03332,0.033803,0.034227,0.034753,0.035423,0.036097,0.036649,0.037144,0.037754
0.034567,0.035306,0.03594,0.03652,0.037205,0.038048,0.038916,0.039677,0.040385,0.041217,0.042228,0.043273,0.044208,0.045095,0.046129,0.047372,0.048661,0.049839,0.050977,0.052296,0.053862,0.055496,0.05702,0.058521,0.060249,0.062284,0.064418,0.066453,0.068494,0.070836,0.073572,0.076465,0.079288,0.082174,0.085482,0.089329,0.093439,0.097552,0.10185,0.10678,0.11252,0.11874,0.12514,0.132,0.13995,0.14923,0.15951,0.17048,0.18262,0.19691,0.21388,0.23328,0.25499,0.2801,0.31058,0.34784,0.3923,0.44463,0.50711,0.5823,0.66915,0.76018,0.8425,0.90196,0.92797,0.91712,0.87444,0.81178,0.74353,0.68099,0.62869,0.58544,0.54902,0.51924,0.49704,0.48191,0.47161,0.46451,0.46124,0.4635,0.47169,0.48453,0.50109,0.52215,0.54841,0.5772,0.60133,0.6117,0.60125,0.56779,0.51467,0.4495,0.38157,0.31893,0.26603,0.22326,0.18863,0.16011,0.13667,0.11774,0.10243,0.089635,0.0786,0.069149,0.061277,0.054742,0.049112,0.044113,0.039758,0.036133,0.033158,0.030612,0.028355,0.026422,0.024901,0.023761,0.022858,0.022081,0.021453,0.021058,0.02089,0.020834,0.020788,0.020775,0.020886,0.021138,0.021434,0.021679,0.021899,0.022196,0.022604,0.023029,0.023378,0.02368,0.024048,0.024518,0.025,0.025395,0.025735,0.026141,0.026655,0.027179,0.02761,0.027985,0.028431,0.028994,0.029568,0.030046,0.030467,0.030968,0.031596,0.03224,0.032783,0.03327,0.033848
0.030155,0.030835,0.031435,0.031988,0.032624,0.033393,0.034191,0.034907,0.035578,0.036348,0.03727,0.03823,0.039106,0.039941,0.040895,0.042028,0.043212,0.044311,0.045378,0.046593,0.048021,0.049521,0.05094,0.052341,0.053933,0.05579,0.057749,0.059641,0.061542,0.063698,0.066199,0.068857,0.071479,0.074163,0.07721,0.080733,0.084514,0.08833,0.092322,0.096871,0.10213,0.10786,0.1138,0.12017,0.1275,0.13604,0.14551,0.15569,0.16695,0.18014,0.19577,0.21367,0.23378,0.25702,0.28513,0.31943,0.36037,0.40862,0.46615,0.53512,0.61461,0.69806,0.77405,0.82985,0.85576,0.84836,0.81178,0.75639,0.69507,0.63821,0.59029,0.55063,0.51733,0.49015,0.46989,0.45616,0.44704,0.44106,0.43869,0.44145,0.44978,0.46262,0.47913,0.49991,0.52552,0.55348,0.5772,0.58822,0.5798,0.54961,0.50051,0.43943,0.37506,0.31511,0.26402,0.22244,0.18865,0.16077,0.1378,0.11915,0.10401,0.091336,0.08039,0.070974,0.063076,0.05647,0.05075,0.045641,0.041144,0.037337,0.034147,0.031368,0.028863,0.026665,0.024855,0.023409,0.022196,0.021121,0.020211,0.019539,0.019098,0.018789,0.018525,0.018325,0.01826,0.018341,0.018485,0.018612,0.018736,0.01894,0.019249,0.019587,0.019876,0.020133,0.020447,0.020853,0.021277,0.021637,0.021954,0.022324,0.022786,0.023262,0.023668,0.024027,0.024442,0.024954,0.025482,0.025936,0.026342,0.02681,0.027384,0.027977,0.028492,0.02896,0.029499
